16.983092	62.154407	51.915254	40.730201	32.218833	31.253488	41.681831	51.60102	58.063353	57.695848	56.833915	61.762126	87.266169	77.419164	78.065574	77.361583	85.76757	125.16541	60.187392	46.712435	31.836622	22.310125	21.395953	33.346214	46.456755	57.081209	41.762931	40.933225	45.035941	71.098052	60.646773	61.277206	60.617628	69.608998	108.19752	16.434915	32.43793	41.262323	71.007625	85.40139	96.320167	105.99836	62.160514	86.037623	78.948861	78.044335	87.402496	90.661216	92.917399	104.86012	126.85828	16.674112	27.305516	58.182659	72.43684	84.491759	95.508242	46.08604	70.118915	62.675895	64.668795	71.675028	74.836873	77.00119	89.670691	113.10406	12.355193	42.96046	56.91585	69.736281	81.66651	33.559286	53.956046	48.196273	57.101376	59.125612	61.74849	63.287529	75.413896	103.29674	30.985265	45.2099	57.682377	69.340276	35.381904	47.519265	46.047126	60.872493	58.897877	60.691715	61.251738	70.764042	103.88159	14.521362	27.136184	39.7471	47.789076	35.341924	46.244389	72.302621	60.848161	60.296628	58.298151	59.997644	103.69883	14.713423	29.232909	56.214919	34.61843	50.019995	78.382803	63.685122	62.092979	59.044132	56.468069	103.25567	15.826392	70.265894	46.620515	63.246749	90.533908	75.886566	73.850996	70.339557	63.793552	111.76591	85.324257	61.940405	78.688342	106.25461	91.555462	89.458058	85.858832	78.566975	126.78737	32.93642	18.306177	30.508071	26.119825	29.255688	31.762905	49.002971	72.378497	18.48778	50.535293	30.395405	28.262823	25.048615	30.171463	72.227013	35.253403	15.942747	16.386378	16.671879	34.369487	64.196727	25.776859	29.429697	33.60257	47.290513	49.340829	4.6085768	9.4911497	30.806669	49.046178	5.0428827	26.876436	48.078352	22.749146	49.004442	48.42457
19.634121	57.446738	52.226934	42.571999	32.905461	32.220957	42.182977	50.370507	55.053474	59.420055	59.445559	64.439446	85.329966	79.313992	79.787016	79.551104	84.776325	114.1746	57.536318	46.309057	31.908282	20.264755	19.304605	31.175234	43.859692	55.13648	40.746717	40.775622	45.058331	66.855567	59.752352	60.202459	60.003616	66.067316	94.6122	18.469665	33.505856	42.360794	67.337079	81.737841	91.416055	100.15093	65.877292	86.18334	81.446288	78.300734	89.05579	91.621194	93.949591	102.63175	116.4065	16.8141	28.164543	54.852588	69.039538	80.179742	91.716637	47.938376	69.276684	63.7267	60.333961	70.708442	73.288552	75.664605	84.727389	98.219786	13.472157	40.605124	54.469125	66.947247	80.052562	33.672907	52.903626	48.242144	51.584187	57.10875	59.318667	61.266282	70.555599	87.729161	27.365872	41.503886	53.808474	66.745091	33.952466	45.171359	44.712885	55.171855	55.852707	57.284577	58.184177	64.975168	87.882002	14.480948	26.904084	41.414028	44.116496	34.815805	44.634215	65.445217	57.49063	57.110621	55.640138	55.498184	88.378416	15.205092	32.508172	51.816011	33.450091	47.553771	71.424849	59.737989	58.440935	55.820761	51.736278	88.29187	19.198768	66.405877	46.429708	61.592143	83.888332	72.594261	70.97175	67.853076	59.966769	97.88364	83.965781	64.784854	79.853927	102.51596	91.539315	89.936579	86.822872	78.693914	116.88189	29.668843	17.118749	28.766864	24.473727	26.88468	29.604476	44.674965	58.996952	16.914171	47.129131	28.396884	26.578991	23.883122	28.39972	60.058	34.85521	16.123964	16.204507	16.891955	32.927983	52.904893	25.002911	28.146531	31.94836	43.533498	38.834374	3.8121386	8.6963243	28.2377	37.248107	4.9941013	25.219934	36.851745	20.94254	37.465333	39.110932
17.089732	63.199651	56.525877	43.714275	34.656575	33.734731	44.834026	56.63674	63.890391	55.183146	54.504822	58.310289	85.175582	73.801942	75.160025	73.475246	81.853433	119.68717	61.249279	50.555806	34.936851	23.944027	23.530688	36.079537	50.424154	62.513798	39.52718	38.92168	42.159788	68.736324	57.284022	58.639655	57.00847	65.583375	102.70777	16.492378	31.544393	41.501525	74.123444	88.809115	100.28864	109.68582	65.873103	87.441299	80.990309	81.842751	88.329981	92.485191	94.282736	104.13771	125.30795	17.103761	28.38917	62.429751	76.804418	89.073698	100.64355	50.242482	72.256859	65.34882	65.923103	72.124795	76.235222	78.051923	87.896078	109.18118	13.61666	48.333124	62.53989	75.997944	88.941801	35.785178	56.050548	49.813011	57.214291	58.652963	62.422505	63.721882	74.370694	99.623549	34.822791	49.199774	62.511222	75.399883	34.690851	47.355093	44.951691	58.536463	55.832938	58.648349	58.667138	67.286012	97.86175	14.835154	28.33308	42.659281	48.356795	35.31174	45.710362	70.655309	58.577131	58.254276	54.774346	55.90957	97.635008	15.588742	32.996087	56.964399	35.803936	50.089173	76.402245	61.800072	60.177815	55.534184	52.761917	96.919728	19.760242	71.792023	49.027431	64.205688	88.604637	74.52081	72.319228	67.209572	60.587654	104.83795	89.584083	67.990544	82.977017	107.71349	94.010454	91.927051	86.849888	80.070297	124.12954	30.594887	16.918744	31.651088	24.261665	28.383812	30.770619	46.563659	69.85429	16.687317	47.966825	28.029833	26.174924	21.932611	29.374398	68.805539	35.510449	16.148207	17.358311	17.318064	33.982526	63.272917	23.739256	27.515728	32.371418	42.676253	44.502628	5.3987954	10.906158	28.810222	47.842963	6.0858718	24.305357	46.100573	19.683648	47.903484	44.910493
17.75031	50.898458	52.896937	41.589976	33.558664	31.048775	39.048746	49.198295	52.973453	58.215874	55.745153	60.211415	89.074292	73.021221	74.188293	73.113868	85.587453	128.08102	48.969355	46.391068	32.370371	22.050338	19.679441	30.154437	43.405557	51.45734	41.209572	38.988658	42.935428	72.151145	55.65289	56.852169	55.908722	68.978778	110.34059	13.526852	22.836509	32.796686	62.045352	74.968649	87.122539	94.812375	58.265129	74.805647	70.533849	75.796226	76.473322	81.539847	84.522391	100.57924	125.0958	14.84683	26.391893	57.091881	69.999675	82.472241	91.643708	47.787507	66.017149	60.84146	62.86619	65.543918	70.840638	74.091256	89.579614	112.149	12.602046	43.482017	56.254555	69.295124	78.883553	36.821781	52.287828	48.365599	58.27066	55.134348	59.70786	62.183799	77.865334	105.577	30.942562	43.783872	56.706973	66.348652	34.828776	44.342199	43.323759	59.862672	52.366654	55.736386	56.82274	70.534432	103.89454	12.985136	25.997402	36.323883	44.913428	34.83462	42.991722	72.167285	55.554168	55.145808	52.25313	58.554324	104.58928	14.231767	25.774426	52.489376	36.162539	47.07484	78.785081	59.665135	57.767761	53.430778	55.819299	105.59056	13.560291	65.545143	47.189243	59.025451	89.752774	70.923061	68.239377	63.067238	60.688659	112.2161	78.185352	59.837256	71.776903	103.18751	84.02257	81.262798	75.997063	73.174178	125.21076	25.292074	14.755235	32.885282	18.428945	23.32736	27.175281	47.049084	73.109253	12.981734	50.13095	25.02124	22.288645	18.471124	32.406895	75.334911	39.525548	13.842885	14.022814	14.901064	36.021206	69.474881	28.864513	33.982614	39.644115	51.343667	50.233263	6.8703112	13.617703	34.930388	57.331465	7.1799448	29.352305	56.15183	23.767693	57.820638	53.044453
20.194019	64.920387	55.844274	43.627796	32.925461	33.041997	44.411548	54.728543	59.591721	58.458163	55.27215	60.064124	87.40504	71.141284	72.877577	71.241887	87.008384	120.27455	64.693156	50.49065	34.354353	22.710007	23.100365	35.827335	49.933037	59.977338	39.666787	36.910781	40.090357	68.174552	51.319512	53.073522	51.499122	67.689035	100.08735	19.136935	35.089318	44.810396	76.345998	91.985252	103.20034	110.73592	65.960461	92.318635	83.917993	86.241376	88.354938	93.61856	95.874536	112.49961	127.00319	17.406313	29.164283	62.012601	77.429135	89.808497	99.344504	47.072775	74.331762	65.193112	68.265177	69.547577	74.767214	76.980795	93.422133	108.68107	14.198181	47.416476	62.553442	76.026126	86.659265	33.154457	57.391125	49.240052	58.703328	55.071329	59.841615	61.482787	78.66091	98.266411	33.579533	48.996586	62.190441	72.519634	34.411376	49.019556	45.286391	62.576085	53.859986	57.529161	57.636297	73.572204	98.93387	15.711087	28.907678	40.665153	48.954593	35.512951	45.1549	74.463554	57.271444	57.535248	53.852118	63.074583	99.598346	15.483749	29.946277	58.796845	35.357594	49.902602	81.222127	61.881978	60.588891	55.535446	60.242903	100.21824	16.308899	73.704602	48.885018	64.385258	95.020217	76.005623	74.23397	68.727415	69.978371	110.6406	88.245592	64.069902	79.712495	110.78671	91.598376	89.91748	84.466782	85.921032	126.86168	36.145552	20.576612	29.171149	22.502264	27.830962	30.835522	48.935221	66.714726	18.426504	52.408442	29.187341	26.622517	21.345971	32.607754	70.795724	35.019482	12.452148	13.1939	12.6493	32.737693	60.802432	24.947529	29.235201	34.843952	45.656563	42.568356	6.1369369	11.930284	31.322908	50.794704	6.6834506	26.303034	49.323758	21.992522	51.382641	42.872751
21.194342	63.103347	56.008851	47.156451	36.208494	35.618262	47.965628	57.91457	62.384733	60.770087	59.204966	63.053397	93.566181	78.457669	79.077818	78.113448	89.923575	119.62423	59.037343	47.789812	34.493887	21.952974	22.577139	36.365685	50.395161	59.991531	40.922163	39.547215	42.941052	73.27754	58.074326	58.681193	57.794503	69.673618	98.586004	15.210734	30.225719	40.939995	70.039007	84.417696	95.864761	104.68507	63.551605	84.188005	78.991745	79.692468	82.79523	89.241597	92.897526	103.80624	117.64883	15.863019	28.833485	59.244095	73.460809	86.232223	96.548211	48.358026	69.581676	63.845632	66.273638	67.743488	74.081059	77.773415	89.341539	103.68561	14.792812	45.062505	58.951568	72.617191	83.980332	35.490207	53.970031	49.475813	58.02209	55.443823	60.737864	63.547493	75.04011	93.012416	30.6562	45.097357	58.628286	69.604334	36.380163	46.105528	45.796496	63.194065	55.801505	58.999902	59.861196	70.071419	94.083417	15.296392	29.043951	40.70162	48.78456	36.760773	46.881779	75.549774	61.602239	60.065401	56.483155	61.135526	95.517992	16.086585	30.441194	57.091997	37.387854	51.168431	80.577851	65.614707	62.096826	56.594636	56.708783	94.471899	15.999943	72.847007	51.808166	66.424319	94.326934	80.292024	76.158947	69.898905	66.35702	105.35639	87.3661	66.585455	81.161619	110.07068	95.711012	91.54742	85.2424	81.77801	121.10015	29.870268	17.496709	34.145066	20.812297	26.375911	31.057906	47.949082	62.90211	16.062743	52.175248	30.917287	26.011829	21.024028	32.288682	64.066151	40.976629	17.635692	16.137561	17.300087	36.674031	58.102279	25.803886	32.760802	39.236316	47.097021	39.385406	9.2550911	17.528362	35.42131	43.741888	8.7558011	28.492462	42.354094	21.91217	44.110729	40.097763
14.147088	62.762255	52.675613	39.167882	29.853518	28.693638	38.978653	52.002092	62.852529	53.37417	55.068747	60.494371	82.169971	69.171462	70.358391	69.267028	80.861423	115.39429	60.631475	47.70661	32.170928	21.292991	19.794553	32.154781	47.628124	61.435586	40.766045	42.505637	47.035065	68.609731	55.520666	56.693572	55.666538	67.534556	101.42091	16.563732	31.57928	41.862965	72.129112	86.323418	100.09421	112.27189	64.834243	88.50814	80.415582	77.844842	81.477866	86.679435	90.129926	104.43918	120.5838	16.212256	27.789645	58.85201	72.985593	87.58613	101.11195	48.578016	72.1579	63.883326	63.130563	65.200991	70.274043	73.618524	88.283811	105.67307	12.637775	43.847972	57.94946	73.205883	87.430861	36.916982	57.324552	51.173355	57.230327	54.439593	58.75445	61.189343	75.93942	98.16871	31.378706	45.592512	60.72125	74.850588	36.612228	50.016318	47.617222	59.169614	52.759432	55.890926	56.888282	69.777745	97.353313	14.320344	29.716599	44.819194	47.254865	38.036104	47.118893	69.000554	55.515221	55.027517	52.025298	57.554418	96.568102	16.538461	32.996804	56.104856	38.411388	51.68586	75.707169	60.452641	58.45064	53.904339	54.961258	97.490045	17.356498	71.836257	50.783177	65.517284	88.812489	73.84649	71.041359	65.65617	61.874315	106.1371	88.950729	67.710731	82.826	105.81002	91.137856	88.199538	82.634835	77.186387	121.70733	31.07501	17.697462	32.147892	20.589178	25.123869	29.108313	49.162093	67.363824	17.848111	47.676507	27.262266	23.579639	18.652621	29.636567	65.271997	31.403172	10.577846	10.245067	11.868207	32.648482	55.965121	21.681221	26.323904	32.334158	44.931652	43.011491	6.474709	13.195241	32.850896	47.536594	7.1180378	27.29305	45.734713	21.680149	47.39107	44.821018
10.903112	60.754308	54.447982	39.335698	29.552784	29.041876	39.552476	50.451107	61.642138	49.472627	47.88525	48.816178	74.486792	63.960909	65.426086	63.433031	74.631254	100.34861	59.023004	50.618417	33.24047	22.661965	22.208972	33.878057	47.046674	60.072645	39.475876	38.244108	38.879499	64.332665	53.845571	55.258829	53.320559	64.422852	89.588332	13.388424	31.400208	40.526957	71.738181	85.716643	97.765786	108.69341	57.812467	83.166419	74.328663	70.339112	78.824185	84.015858	86.531778	100.06195	106.96377	19.678352	30.137361	61.874889	75.566248	88.353678	100.22862	44.984214	70.931574	61.994345	57.731042	66.071504	71.156305	73.661941	86.82974	93.949214	13.538882	44.943568	58.260281	72.195067	85.370724	28.668589	51.788198	43.49594	47.701453	50.184328	54.668203	56.328384	70.100064	82.126471	32.106894	45.834056	59.202455	72.029265	30.813801	45.192226	40.994223	52.773462	51.020987	54.191594	54.305835	65.527112	83.265778	14.073793	27.444435	41.480842	44.49355	32.554329	40.824244	65.788814	54.953567	54.404639	50.846301	53.900066	83.64055	15.745222	31.425507	53.137678	32.391266	45.119644	72.321014	58.86842	56.793214	51.995564	50.562035	84.016873	15.90251	68.555048	46.440491	60.297009	86.688668	73.47686	70.852129	65.657584	60.49264	95.123231	83.945402	62.213768	76.198561	101.81179	89.227862	86.49094	81.215317	74.345921	108.9703	31.821268	19.236662	25.101512	21.589653	26.276821	28.865945	45.189865	55.781292	16.064255	47.301707	28.454463	25.506418	20.361558	27.944973	57.827187	35.495625	16.360532	16.749066	15.551341	34.134915	53.828252	23.384786	28.038234	33.534222	45.682569	37.889237	6.400405	12.160584	32.028488	39.954054	6.4156811	26.46	37.998638	22.240685	40.43488	36.59478
15.982853	57.839186	48.775807	39.538285	29.270501	29.574645	39.678441	48.188781	55.603121	54.379196	52.483724	55.122772	84.169462	70.250649	70.859354	69.551107	83.560328	111.02226	56.648345	43.431859	30.884734	19.440724	20.870327	31.913939	43.625949	54.719097	39.455196	37.770677	39.904433	68.702341	55.064082	55.764132	54.389766	68.371957	95.172126	17.803825	31.408175	40.26986	68.482109	81.410252	92.816623	102.40092	62.08474	82.447553	75.184799	83.238276	82.47622	87.627811	90.103813	104.9626	118.0109	14.574492	25.416293	55.298449	67.871822	80.259715	91.419137	44.440972	65.172351	57.556153	66.703781	64.956558	69.983686	72.336152	87.296929	101.15983	12.040305	41.898769	54.13092	66.934538	78.877825	33.605034	51.150432	45.0246	58.86899	54.350137	58.579551	60.024036	74.562075	91.77521	30.529992	43.055863	55.707711	67.460841	33.854355	44.323187	41.452218	61.607651	53.588147	56.511708	56.671435	70.60422	92.125134	13.09034	25.182569	37.552722	47.204277	36.278537	44.628247	71.632907	59.520112	58.92679	55.251057	62.518322	92.874014	13.61599	27.990837	53.939235	35.935636	47.991371	75.27637	62.331397	60.353378	55.312527	58.812277	91.71627	15.035246	67.227923	46.767265	60.192889	87.221539	74.12581	71.440405	65.738376	66.338166	100.49628	81.853957	61.324804	74.878327	102.24248	88.973601	86.109926	80.294554	80.035501	114.56341	28.860777	15.571651	30.305572	20.801504	25.549464	28.583069	46.433895	61.469243	15.629047	45.369837	28.241209	24.971962	20.019618	31.772464	61.604424	34.051737	15.867031	15.913364	16.173967	35.797343	57.192633	21.349326	26.466436	31.075612	39.749885	35.814745	7.0743941	13.626949	32.652968	44.218409	7.4684179	27.89136	43.309341	22.220096	43.930537	35.499231
17.391301	61.331626	53.315017	42.254784	32.65935	32.130113	42.441038	51.609868	62.828253	59.232375	57.153015	61.246552	87.931323	75.662947	76.818424	75.243412	86.297215	118.82133	58.59979	46.809574	32.571445	21.068508	20.701436	33.756727	46.685723	61.301174	42.667323	40.946886	44.515575	70.897748	58.589415	59.751838	58.276459	69.658008	101.47498	16.222115	30.698132	41.034395	70.63813	85.187205	96.58748	109.1452	64.84643	84.134408	78.627791	81.238169	85.09789	89.102761	90.926996	102.47327	119.32193	15.638306	27.801841	58.540031	73.177518	85.800351	99.773002	48.644308	68.424569	62.445741	66.556634	69.012882	73.000901	74.83387	87.083323	104.87954	13.139778	43.914692	58.531821	71.846175	86.629788	36.80411	53.554607	48.958084	59.022207	57.393453	60.851574	61.998905	74.465378	96.231476	30.976626	45.710352	58.884907	73.679682	36.15359	45.854293	44.723476	60.636246	55.270159	57.735817	57.707887	68.82942	95.106426	14.822706	28.49057	44.445386	46.187426	35.013933	44.042611	68.705247	56.407719	55.957401	52.971367	58.338846	93.191583	15.239762	32.292184	55.658461	37.325935	49.787747	75.284988	61.244343	59.492084	55.382599	56.851546	94.019789	17.182795	70.590082	50.782192	64.092074	88.300509	74.709345	72.414613	67.872805	65.968022	103.38678	87.709071	67.573654	81.148458	104.54613	91.427532	88.887621	84.158375	80.265347	117.2519	27.626423	15.706604	30.890133	21.33522	25.402887	27.798977	45.10026	65.532245	14.746024	45.557647	25.827309	23.90224	20.202106	32.191827	65.777393	35.524349	15.357731	16.437019	16.482679	35.579744	61.677536	23.351192	26.425376	30.742059	38.469316	39.645197	5.4532389	10.615634	29.220872	47.397455	5.6141878	24.589419	45.60369	21.01462	46.939197	38.362338
14.25368	60.084526	54.20973	42.375882	33.028025	31.590294	41.244666	52.511436	63.175664	56.468806	55.969725	61.593308	86.231932	74.847723	77.078413	74.800032	85.388838	117.22716	59.673781	49.871807	35.3384	24.63319	23.981719	34.804001	48.404132	63.236026	42.834545	42.416872	47.642944	72.665423	60.683011	62.863563	60.629397	71.769005	102.98433	18.093617	32.080796	43.111081	72.126411	85.248947	98.571943	112.02696	66.860636	87.055651	82.852609	81.84266	86.158635	91.484673	93.304495	106.95811	122.59238	16.368743	29.166107	59.653239	72.548393	86.421959	101.97667	50.701404	71.162855	66.893847	64.754154	69.189285	74.41077	76.208066	89.228804	105.18285	13.818247	44.6046	57.416467	71.768538	88.391751	37.877688	55.474051	52.813376	57.207589	57.242942	61.91879	62.82671	75.63352	95.921812	30.827334	43.740853	58.057218	74.692276	36.738701	47.166671	48.434704	59.440818	55.383407	59.007785	58.493806	69.201249	95.005699	13.21225	27.534424	45.084079	48.38792	38.573904	49.868295	71.846047	60.542689	61.187866	57.501819	61.081217	97.323115	15.009643	34.562655	56.143334	39.690587	53.944136	77.710809	64.665939	64.05761	59.346987	58.98417	98.149612	21.121953	70.141359	50.631649	66.164599	89.801128	76.435995	74.999539	69.708444	65.491309	106.2319	90.560888	71.007662	86.649559	110.79655	97.460942	95.918788	90.490699	85.22111	126.33552	28.08578	17.090961	32.337642	21.332076	26.048833	27.737956	46.434728	64.418164	16.517564	48.763622	28.879041	27.265246	22.303179	32.189341	65.608061	37.951303	16.685812	17.406686	16.124141	35.991596	58.620844	23.107602	27.057315	32.389105	43.663581	41.017446	6.1717513	11.595097	31.374358	43.904479	6.4631807	26.3009	41.317731	22.068328	44.051472	41.514656
21.115616	64.221043	60.481615	46.270356	36.492307	36.117114	46.262069	59.211742	62.167159	62.774472	62.311343	67.332291	93.505928	82.43766	83.742794	81.557475	92.348527	127.12864	62.631915	53.56439	35.53237	23.382377	23.170347	35.760532	52.309347	61.258192	42.79602	42.583526	46.982933	72.984997	61.742065	63.04974	60.92704	72.11024	106.02368	16.796363	32.99227	43.343632	77.499321	92.869255	105.61558	113.12189	70.371259	91.991558	86.026794	89.66553	93.443428	97.429486	98.421913	112.79088	129.75776	19.661984	31.735913	67.236733	82.4505	96.036081	105.71827	54.706162	77.427343	70.669742	73.042441	77.205485	81.228907	82.364916	96.672417	112.99915	15.002662	50.786856	65.61489	80.792768	91.371886	38.735927	59.307451	53.471721	62.986843	62.427869	66.036869	66.530236	81.440533	102.87061	36.081469	51.158052	65.939603	76.401246	37.806086	50.38176	49.196441	64.344915	60.169257	62.86813	62.233388	74.624402	101.15856	15.378195	30.521873	42.445735	49.985771	37.040707	49.312671	74.624544	62.390918	62.2686	58.92226	62.889936	100.23913	18.335324	32.269875	58.778703	37.506585	53.745847	80.945782	66.255884	64.970568	60.785257	60.714781	101.02956	17.990287	75.410843	52.339349	69.784972	94.566796	80.684412	78.877639	74.444686	69.700623	109.69774	90.707369	68.764125	85.831018	111.7783	97.682123	95.999042	91.564853	87.384272	127.64209	30.98708	16.942673	31.669821	24.200746	27.90922	28.979784	47.587686	69.436573	18.699779	48.008798	29.828615	28.049034	23.759668	30.861698	69.123448	34.230503	15.993392	16.912885	15.719942	34.86666	63.187654	21.509802	25.050266	29.454434	42.188283	42.374657	5.0268877	9.3801618	29.344561	48.205391	5.0988797	24.990515	46.707942	21.819525	48.771722	42.482701
13.470922	58.97473	51.774505	40.819963	28.987168	28.684169	41.740663	52.503091	59.371883	50.109307	50.177131	52.274614	77.091564	66.758215	68.075903	66.985491	76.93324	103.47512	57.314182	47.405048	33.579345	20.911538	20.834571	35.529832	48.645259	58.288015	37.512529	37.634331	39.289278	64.11903	53.609698	54.918838	53.853866	64.020097	90.010374	14.044888	29.422616	39.652852	68.993993	84.124536	95.877458	104.43148	58.870044	80.48364	72.956542	73.80176	78.304038	82.505068	84.848822	97.657368	107.37859	16.11246	28.093299	58.064436	73.062056	85.509668	95.205426	45.322591	67.012952	59.402329	60.693136	64.613133	68.738621	70.991763	83.619999	94.06467	13.68967	43.561331	58.539687	71.737101	82.3817	31.601521	51.111141	44.479688	51.055569	51.478946	55.169826	56.816924	69.230314	83.461417	30.545654	46.005014	59.186073	69.559471	31.502086	43.528019	40.472207	54.824131	50.782985	53.538929	53.968138	64.861841	84.568372	15.855503	29.357214	40.598908	43.464787	32.988123	41.215713	64.96281	54.306173	54.389482	51.901453	55.336069	84.803624	14.661889	27.8028	54.279993	36.062617	48.389712	72.244121	60.33193	59.204516	55.599557	53.736446	86.008853	14.15675	68.664213	48.869973	62.163238	85.027335	73.348757	71.790754	67.808362	62.748114	95.477741	82.008076	62.651386	75.881965	99.02016	87.420685	85.86994	81.857848	76.406918	109.15902	27.948517	15.363385	27.779393	20.76859	24.46284	26.669542	43.173018	57.798521	15.10388	42.871962	26.361283	24.54035	20.837295	27.765611	57.508657	31.935403	15.384978	15.969877	15.54815	32.1837	53.388574	19.461021	22.980947	27.347542	38.649438	34.851543	4.9137269	9.6742855	27.920322	39.503983	5.2182866	23.932956	38.085381	20.042055	39.22411	34.728989
18.826424	61.878445	56.098381	44.628761	34.072462	35.115188	48.607415	55.252203	61.754204	56.995405	55.635336	60.507759	89.778502	74.179514	74.592885	73.958042	86.120859	118.45044	61.625866	49.192469	33.638413	21.609947	22.970725	38.874871	48.819187	61.379101	39.611965	37.919248	42.476289	71.678361	55.788103	56.132259	55.476058	67.823586	99.627928	22.533362	37.363638	45.815963	75.9429	91.614153	100.23117	110.5242	67.000762	87.866054	83.226677	87.319387	88.140347	91.428713	93.703108	107.27236	123.16812	17.707221	29.77438	61.740274	77.347833	87.4699	101.123	45.771641	68.311977	62.542087	65.04589	66.173857	69.543004	71.956366	85.494393	100.83179	13.666681	45.47554	61.236845	72.070704	87.001489	31.590329	50.947154	46.673678	56.370474	52.416541	55.17512	56.943401	70.594833	90.823118	32.357102	48.518244	59.099459	73.602042	32.759156	43.171939	43.411005	60.710071	52.131367	53.830286	54.435223	66.568889	92.247499	16.729697	27.607017	43.972885	46.778712	31.188512	44.402334	71.635013	56.06354	54.929529	52.564227	57.345831	92.863604	12.507413	32.345789	58.999077	35.719131	52.721079	79.249847	63.200046	60.963017	57.470765	56.507919	94.237092	20.900342	71.49597	47.453656	64.887504	90.857894	75.14671	72.679993	68.93795	65.782767	103.618	90.137623	67.073222	84.117017	111.40914	95.320023	92.915015	89.212956	86.310239	124.28598	31.053795	18.010532	34.380436	22.145207	25.26427	27.977123	46.57583	66.680013	18.290863	49.958877	29.026205	26.444842	23.095024	31.593604	67.351323	38.472651	15.310906	14.913656	15.126079	34.959952	61.780451	24.844565	27.94738	31.642572	40.129653	37.392881	4.7710395	9.6875585	29.48182	47.731774	5.0652019	25.656757	47.039994	21.903137	47.601825	39.511181
14.596816	63.144862	56.214501	43.50726	32.665108	30.863684	43.764917	52.551938	62.16742	53.328142	52.758015	57.193914	81.543974	72.482059	73.552807	72.681827	82.028429	109.54714	62.058051	51.362577	35.693389	23.636183	22.04246	36.160774	47.754082	60.94601	40.071429	39.159679	43.265778	67.537507	58.426678	59.46316	58.55145	67.956764	95.015515	17.689227	33.537366	43.302028	74.820292	90.178214	100.57417	111.65759	67.173718	86.67046	80.200172	81.352312	87.62214	92.124374	94.462154	105.68516	117.39551	17.734432	29.826055	62.799236	77.699004	89.163048	102.1226	50.666478	70.617741	63.530772	64.021796	70.359305	74.842168	77.173598	88.303462	99.918423	13.837796	46.971431	61.66948	73.958288	88.127199	35.532928	53.243786	47.358922	53.759682	56.194394	60.099595	61.827765	73.132197	88.688251	33.411601	48.485173	60.529322	74.49153	35.054416	45.544661	43.654316	56.661845	55.178764	57.954707	58.433523	67.850912	88.842745	15.747908	27.604093	42.669288	47.577336	35.792635	45.624428	68.470654	59.446727	58.948733	56.194293	58.314796	90.160429	14.056149	31.669685	56.640085	37.414713	50.817648	74.204313	63.337123	61.425167	57.397729	54.822733	89.791703	18.148825	70.662181	50.292288	64.347591	87.006415	76.276338	73.93794	69.493327	64.079216	99.949895	88.134723	68.152856	82.28047	104.92988	94.408617	92.012554	87.488724	81.115719	117.16983	27.421438	14.467657	30.657638	22.9475	26.789724	29.453646	46.894474	61.205556	15.641748	44.122427	27.844307	25.656339	22.37043	31.613899	60.416886	31.812539	15.728042	16.541002	17.168321	34.921741	54.156855	20.840698	25.111408	29.187152	40.235204	36.664819	5.8112667	11.24559	30.82674	39.776696	5.8649083	26.353431	38.398928	21.539152	39.18011	36.572296
18.46616	60.480708	55.722234	44.636953	33.376483	33.253467	43.968721	53.289184	56.810665	55.728892	56.135473	58.183016	86.535012	76.021505	77.092479	75.894335	85.947546	117.08547	59.530008	49.714264	34.84474	22.207563	21.26726	33.563635	46.370958	55.168481	38.377009	38.764936	40.374392	68.791697	57.928626	58.929323	57.755571	67.996203	98.655775	17.333212	32.148579	41.651135	70.619392	85.647025	95.954902	104.28153	63.229718	85.739618	79.637323	82.676261	86.191398	90.500816	92.844848	104.58153	120.04903	17.057676	29.295251	59.339646	73.986834	85.327725	95.76356	46.816971	70.450267	63.842525	65.651169	69.292768	73.614757	76.052456	87.650638	102.88539	15.212369	45.214341	59.493403	72.036255	83.39914	31.78116	53.966122	47.608188	55.774343	55.491649	59.342248	61.231868	73.495833	92.42362	30.563937	45.286879	57.423712	68.262895	32.314112	45.761069	43.574945	59.748603	55.452255	58.050781	58.49658	68.728188	93.694902	15.086708	27.297804	39.253081	43.311372	33.244966	41.901123	68.682656	57.879556	57.487457	54.90396	58.931472	93.654999	14.851571	29.263085	51.863695	32.390653	45.372005	73.90569	60.987842	59.17818	55.32396	55.532173	93.32628	16.873358	66.082591	45.291955	59.326818	86.197794	73.823931	71.54664	67.278038	64.086229	102.64	80.8018	60.482178	74.16298	102.61703	89.794274	87.536095	83.214862	80.331697	119.2116	29.880235	18.474518	31.143416	24.215532	27.891555	30.082332	45.258855	64.578271	15.639244	47.024721	30.330397	27.886842	23.919197	30.870034	65.513328	36.793597	19.589403	19.470485	18.547974	34.483721	60.664077	20.022113	24.206281	29.235091	39.24158	37.905825	5.7177533	11.171385	28.40281	42.539102	5.7961602	23.610142	41.29456	19.596203	43.117716	39.453391
